HMRC,HMRC,17/03/2014,WAN maint or supp,Information Management Solutions,ASPIRE,5100098730,£148.63,Aspire Feb-14 invoice charges to cover telephony services (S09),TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£123.07,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,£106.61,Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£66.31,Aspire Feb-14 invoice charges for S02.42 CESA (Passive Modules),TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£58.78,Aspire Feb-14 invoice charges for S02.45 Other Systems - (Passive Systems),TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£14.70,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£6.16,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£0.55,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£394,474.78",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£237,410.33",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£218,255.89",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£211,294.46",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£126,575.68",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£79,512.89",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£64,026.92",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£51,910.38",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£37,307.20",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£35,793.08",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£33,549.78",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£31,120.10",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£24,478.94",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£22,142.32",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£20,067.73",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£11,678.40",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£11,643.29",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£10,499.20",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£10,114.13",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£7,287.40",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£4,253.99",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£3,210.86",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,"£1,915.61",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,£517.64,Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098733,£463.14,Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098878,"-£22,059.70",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Software Coding,Information Management Solutions,ASPIRE,5100098878,"-£164,186.25",Aspire February 2014 invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD
HMRC,HMRC,17/03/2014,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100100710,"£424,134.66",Monthly charge for provision of services on the Newcastle estate,B70 1EN
HMRC,HMRC,17/03/2014,CHURN,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100100714,"£29,053.52",Monthly charge for the provision of post room services,M41 7HG
HMRC,HMRC,17/03/2014,Research conslt serv,HR,OFFICE FOR NATIONAL STATISTICS,5100100718,"£30,336.00",Office National Statistics data analysis,P015 5RR
HMRC,HMRC,17/03/2014,Legal Service Sol's,Solicitors Office,KENNEDYS LAW LLP,5100100827,"£56,379.24",Costs incurred by Solicitors working on behalf of HMRC,EC3M 5AD
HMRC,HMRC,17/03/2014,Legal Service Sol's,Solicitors Office,KENNEDYS LAW LLP,5100100827,"£4,566.00",Costs incurred by Solicitors working on behalf of HMRC,EC3M 5AD
HMRC,HMRC,17/03/2014,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100100847,"£53,831.44",Debt Collection Services,CR7 6YY
HMRC,HMRC,17/03/2014,Telephone Support,Information Management Solutions,ASPIRE,5100100925,"-£92,753.98",Aspire Feb-14 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,17/03/2014,Data output prod,Information Management Solutions,ASPIRE,5100100927,"£29,342,027.32",Aspire Feb-14 invoice charges for non P2P items mainly project development,TF3 3BD
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100949,"£46,766.98",Monthly rent payment payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Landlord Charges,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100949,"£26,042.98",Standard Landlord Service Charge payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100949,"£3,574.22",Monthly rent payment payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Landlord Charges,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100949,"£1,960.22",Standard Landlord Service Charge payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100951,"£34,785.38",Monthly rent payment payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Landlord Charges,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100951,"£20,098.32",Standard Landlord Service Charge payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100951,"£2,658.52",Monthly rent payment payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Landlord Charges,Estates & Support Services,FI CORPORATE RECOVERY (UK) LTD,5100100951,"£1,512.78",Standard Landlord Service Charge payable to the Landlord,PR6 9AF
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,GVA GRIMLEY LLP,5100100954,"£212,653.34",Monthly rent payment payable to the Landlord,B1 2JJ
HMRC,HMRC,18/03/2014,Landlord Charges,Estates & Support Services,GVA GRIMLEY LLP,5100100954,"£99,112.80",Standard Landlord Service Charge payable to the Landlord,B1 2JJ
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,GVA GRIMLEY LLP,5100100954,£426.16,Monthly rent payment payable to the Landlord,B1 2JJ
HMRC,HMRC,18/03/2014,Employee education,BT Change,CAPITA BUSINESS SERVICES LTD,5100101003,"£270,468.57",Composite invoice covering the delivery of seven two day learning events at external venues in London Leeds and Manchester during February 2014 with between 20 and 161 delegates each,DL1 9HN
HMRC,HMRC,18/03/2014,OHS,HR,ATOS IT SERVICES UK LTD,5100101029,"£25,407.57",Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,18/03/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100101138,"£84,816.74",Costs for officers stationed abroad,MK10 1PX
HMRC,HMRC,18/03/2014,Subscriptions to Publications,Large Business Service,SWETS INFORMATION SERVICES,5100101139,"£27,209.78",Wood Mackenzie Oil Upstream Internet Service,OX14 1UQ
HMRC,HMRC,18/03/2014,Cross Government Ser,HR,CABINET OFFICE,5100101179,"£73,303.80",The annual cost to HMRC/VOA for providing the Civil Service People Survey.,CF14 3UW
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,DAVID FITZMAURICE,5100101191,"£34,500.00",Monthly rent payment payable to the Landlord,LU1 2BT
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,PROPERTY INCOME & REVERSION TRUST L,5100101192,"£79,371.90",Monthly rent payment payable to the Landlord,LE10 1QU
HMRC,HMRC,18/03/2014,Rent,Estates & Support Services,PROPERTY INCOME & REVERSION TRUST L,5100101192,"£3,653.10",Monthly rent payment payable to the Landlord,LE10 1QU
HMRC,HMRC,18/03/2014,Crown Sol's Off NI,Debt Management & Banking,CROWN SOLICITORS OFFICE,5100101199,"£30,831.00",High Court Costs,BT1 3JY
HMRC,HMRC,19/03/2014,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100101242,"£147,498.58",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle servicing ma,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100101242,"£84,351.05",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100101242,"£33,223.49",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,19/03/2014,Fleet mgmt services,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100101242,"£9,116.20",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle leasing,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100101243,"£51,618.46",Vehicle Fleet Services,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100101263,"£17,724.95",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle repairs,PT Operations,INCHCAPE FLEET SOLUTIONS,5100101263,"£8,753.12",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,19/03/2014,Vehicle servicing ma,PT Operations,INCHCAPE FLEET SOLUTIONS,5100101263,"£1,765.85",Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,19/03/2014,Fleet mgmt services,PT Operations,INCHCAPE FLEET SOLUTIONS,5100101263,£881.67,Departmental Vehicle Costs,P06 4RP
HMRC,HMRC,19/03/2014,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100101302,"£229,566.44",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB
HMRC,HMRC,19/03/2014,Rent,Estates & Support Services,LEGAT OWEN,5100101306,"£58,987.50",Monthly rent payment payable to the Landlord,CH1 1RQ
HMRC,HMRC,19/03/2014,Landlord Charges,Estates & Support Services,LEGAT OWEN,5100101306,"£31,368.92",Standard Landlord Service Charge payable to the Landlord,CH1 1RQ
HMRC,HMRC,19/03/2014,Electricity,Estates & Support Services,EDF ENERGY,5100101310,"£291,918.45",Utility payment,EX1 3UT
HMRC,HMRC,19/03/2014,Electricity,Estates & Support Services,EDF ENERGY,5100101310,£89.53,Utility payment,EX1 3UT
HMRC,HMRC,19/03/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100101557,"£71,553.30",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,19/03/2014,Accessibility Hardwa,Information Management Solutions,FUJITSU SERVICES LTD,5100101567,"£141,959.08",Fujitsu charges for Dual Monitors for LBs and BT Change,WA3 9BD
HMRC,HMRC,19/03/2014,Recruitment services,Knowledge Analysis & Intelligence,HM TREASURY,5100101581,"£28,500.00",Recruitment charges for Government Economic Service (GES) fast stream.,NR7 0HS
HMRC,HMRC,19/03/2014,Accessibility Hardwa,Information Management Solutions,FUJITSU SERVICES LTD,5100101583,"£192,006.14",Fujitsu charges for Dual Monitors for LBs and BT Change,WA3 9BD
HMRC,HMRC,19/03/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100101637,"£35,532.00",Leadership management and generic training,DL1 9HN
HMRC,HMRC,19/03/2014,Radios support and m,Criminal Investigations,OFFICE OF COMMUNICATIONS,5100101701,"£43,725.00",Radio Licence,WA12 0JQ
HMRC,HMRC,19/03/2014,Software coding,Information Management Solutions,AFFINITY DIGITAL ( TECHNOLOGY) LTD,5100101712,"£25,122.00",Development resources working on the Artnet replacement project - February 2014 charges,PL30 4BG
HMRC,HMRC,19/03/2014,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100101734,"£945,101.63",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,20/03/2014,MAP FP Rec VAT PFI,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700025165,"-£2,446.70",A block of credits were received following the conclusion of commercial discussions with HMRC’s primary estate Private Finance Initiative service provider.,WD17 1HN
HMRC,HMRC,20/03/2014,MAP FP Rec VAT PFI,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,1700025165,"-£117,597.30",A block of credits were received following the conclusion of commercial discussions with HMRC’s primary estate Private Finance Initiative service provider.,WD17 1HN
HMRC,HMRC,20/03/2014,Software licences,Information Management Solutions,TRUSTMARQUE SOLUTIONS LTD,5100098001,"£42,375.48",Splunk Enterprise Licences for Digital Tax Platform,YO32 9GZ
HMRC,HMRC,20/03/2014,Software licences,Information Management Solutions,TRUSTMARQUE SOLUTIONS LTD,5100098001,"£8,403.10",Splunk Enterprise Licence Support for Digital Tax Platform,YO32 9GZ
HMRC,HMRC,20/03/2014,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101022,"£75,451.45",Essential works carried out at Victory House London,WD17 1HN
HMRC,HMRC,20/03/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101030,"£142,960.20",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,20/03/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101032,"£298,500.00",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,20/03/2014,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100101034,"£59,918.10",Monthly rent payment payable to the Landlord,WD17 1HN
HMRC,HMRC,20/03/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100101753,"£144,000.00",Outsources services for storage and disposal of seized goods ,BT24 8LS
HMRC,HMRC,20/03/2014,Storage (non enfmnt),Estates & Support Services,L & R MANCHESTER,5100101770,"£129,618.55",Monthy charge for facilities management,W1U 8EW
HMRC,HMRC,20/03/2014,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100101781,"£87,854.47",This is the annual charge for silver service AV maintenance and assistance to 100 Parliament Street Meeting Rooms,M41 7HG
HMRC,HMRC,20/03/2014,Security printing,Customs Directorate,WILLIAMS LEA LTD,5100101806,"£25,774.54",Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,20/03/2014,Software coding,Information Management Solutions,EQUAL EXPERTS,5100101814,"£262,215.00",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,20/03/2014,Software coding,Information Management Solutions,EQUAL EXPERTS,5100101814,"£131,107.50",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,20/03/2014,Software coding,Information Management Solutions,EQUAL EXPERTS,5100101814,"£131,107.50",Development of Digital Exemplars,WC1H 9BB
HMRC,HMRC,20/03/2014,Proprietry sys maint,Information Management Solutions,DWP,5100101931,"£160,039.62",Charges for Live running testing support maintenance or changes to the Child Benefit computer system,CF14 3UW
HMRC,HMRC,20/03/2014,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100101965,"£233,712.34",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,20/03/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100101965,"£17,026.50",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,21/03/2014,Govt dept services,Debt Management & Banking,CABINET OFFICE,5100101717,"£150,000.00",Debt Market Integration,CF14 3UW
HMRC,HMRC,21/03/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100101999,"£58,905.04",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,21/03/2014,Gas,Estates & Support Services,CORONA ENERGY,5100102044,"£79,400.69",Utility payment,WD17 1JW
HMRC,HMRC,21/03/2014,Gov Gateway RFC,PT Director,DWP,5100102101,"£202,605.60",Monthly running costs associated with changes to the Government Gateway by the RTI Programme.,CF14 3UW
HMRC,HMRC,21/03/2014,GovDept Serv(VAT Ex),Central Policy,CABINET OFFICE,5100102103,"£175,147.00",Finance Bill - Annual legislation drafting support,CF14 3UW
HMRC,HMRC,21/03/2014,Business Consultancy,Finance & Internal Audit,PRICEWATERHOUSECOOPERS LLP,5100102104,"£52,100.82",Security Accreditation and Supplier Assurance Consultancy,WC2N 6RH
HMRC,HMRC,21/03/2014,Non-IMS IT for CSR,HR,WORLD CAREERS NETWORK PLC,5100102105,"£26,516.10",Monthly charge for maintenance of CS Jobs website Feb 14. ,SW19 8DR
HMRC,HMRC,21/03/2014,Gas,Estates & Support Services,CORONA ENERGY,5100102132,"£27,248.10",Utility payment,WD17 1JW
HMRC,HMRC,21/03/2014,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100102139,"£342,084.86",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,21/03/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100102139,"£88,992.02",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,21/03/2014,Credt Crd Comm Chrge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100102140,"£201,673.41",Government Banking Service: Credit Card Commission Charges,G1R 0AA
HMRC,HMRC,21/03/2014,Gov Bank Serv Charge,Finance & Internal Audit,ALLIANCE AND LEICESTER,5100102140,"£92,726.65",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA
HMRC,HMRC,21/03/2014,Gov Gateway RFC,PT Director,DWP,5100102144,"£101,302.80",Monthly running costs associated with changes to the Government Gateway by the RTI Programme.,CF14 3UW
HMRC,HMRC,21/03/2014,Research (VAT rec),Knowledge Analysis & Intelligence,OFFICE FOR NATIONAL STATISTICS,5100102178,"£225,000.00",ONS led survey of household assets and wealth. ,NP10 8XG
HMRC,HMRC,21/03/2014,Nat Pst Del Ser(VAT),Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100102180,"£72,480.91",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,21/03/2014,Nat Pst Del Ser NVAT,Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100102180,"£33,767.46",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,21/03/2014,Employee education,Tax Professionalism & Assurance,CAPITA BUSINESS SERVICES LTD,5100102185,"£145,294.93",Masters Degree in Taxation - University fees,DL1 9HN
HMRC,HMRC,24/03/2014,Depart Booklet Stk,Information Management Solutions,WILLIAMS LEA LTD,5100093586,"£39,694.20",Payment for generic stock,WF6 1TN
HMRC,HMRC,24/03/2014,Dept forms Stock,Information Management Solutions,WILLIAMS LEA LTD,5100095977,"£26,388.65",Payment for generic stock,WF6 1TN
HMRC,HMRC,24/03/2014,Dept forms Stock,Information Management Solutions,WILLIAMS LEA LTD,5100095978,"£42,332.34",Payment for generic stock,WF6 1TN
HMRC,HMRC,24/03/2014,Govt dept services,S&ID,Ministry of Defence,5100102946,"£25,231.32",Security Clearances for Jan 14,L2 3YL
HMRC,HMRC,24/03/2014,Mail and Fulfilment,PT Customer Product & Process,WILLIAMS LEA LTD,5100102967,"£50,186.71",Employer Mailings Order Team,WF6 1TN
HMRC,HMRC,24/03/2014,Govt auditing serv,E&C Central Services,HOME OFFICE SHARED SERVICE CENTRE (,5100102973,"£83,821.00",Annual HMIC inspection invoice,NP20 9BB
HMRC,HMRC,24/03/2014,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100103002,"£93,135.60",Oil sampling costs for RFTU ,TW11 0LY
HMRC,HMRC,24/03/2014,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100103017,"£41,244.88",Debt Collection Services,PR1 3EL
HMRC,HMRC,24/03/2014,Copyright Licence,S&ID,CABINET OFFICE,5100103034,"£84,393.60",Copyright licence,CF14 3UW
HMRC,HMRC,24/03/2014,Rent,Estates & Support Services,BUY AS YOU VIEW LTD,5100103066,"£38,425.80",Monthly rent payment payable to the Landlord,CF31 3RY
HMRC,HMRC,24/03/2014,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100103075,"£66,738.77",Debt Collection Services,LS2 8BX
HMRC,HMRC,24/03/2014,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100103085,"£67,393.93",Forensic Services,CV37 6NW
HMRC,HMRC,24/03/2014,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100103164,"£205,595.00",Court Fees,B4 6FD
HMRC,HMRC,24/03/2014,Software coding,BT Change,DEFRA,5100103219,"£95,679.39",DEFRA OGD recharge - Auto Licence Verification Build & Test,YO1 7PX
HMRC,HMRC,24/03/2014,Mail/pickup del(VAT),Commercial Directorate,DWP,5100103252,"£61,162.45",Payment for combined delivery services with DWP,CF14 3UW
HMRC,HMRC,24/03/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100103325,"£10,388,083.64",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,24/03/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100103325,"£4,039,810.30",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,24/03/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100103326,"£56,830.31",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,24/03/2014,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100103326,"£22,100.67",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,WD17 1HN
HMRC,HMRC,24/03/2014,Software coding,Information Management Solutions,ACCENTURE (UK) LTD,5100103327,"£96,314.20",Stabilisation and Performance Testing costs for the month,EC3M 3BD
HMRC,HMRC,24/03/2014,Software coding,Information Management Solutions,ACCENTURE (UK) LTD,5100103327,"£28,247.41",Stabilisation and Performance Testing costs for the month,EC3M 3BD
HMRC,HMRC,24/03/2014,Software coding,Information Management Solutions,ACCENTURE (UK) LTD,5100103327,"£9,408.73",Charges for Design Build & test phase of Remote Gaming project,EC3M 3BD
HMRC,HMRC,24/03/2014,Employee education,BT Change,CAPITA BUSINESS SERVICES LTD,5100103328,"£123,976.52",Delivery of two days learning to 155 delegates at an external venue on 9th and 10th 30th and 31st March 2014in Birmingham as part of the Compliance Skills Development Programme (CSDP),DL1 9HN
HMRC,HMRC,25/03/2014,Prof bodies subs,Solicitors Office,THE BAR COUNCIL,5100103388,"£27,278.84",Proffesional subscriptions,WC1V 7HZ
HMRC,HMRC,25/03/2014,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100103397,"-£93,135.60",Oil sampling costs for RFTU ,TW11 0LY
HMRC,HMRC,25/03/2014,Grant in Aid Funding,PT Customer Product & Process,CITIZENS ADVICE BUREAU,5100103405,"£41,250.00",Grant in Aid Funding,N1 9LZ
HMRC,HMRC,25/03/2014,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100103457,"£68,133.78",Courier Services,BL8 9AR
HMRC,HMRC,25/03/2014,Policing Services,Criminal Investigations,DELOITTE MCS LTD,5100103481,"£98,162.34",Forensic Services,MK9 1FD
HMRC,HMRC,25/03/2014,Policing Services,Criminal Investigations,DELOITTE MCS LTD,5100103483,"£120,261.30",Forensic Services,MK9 1FD
HMRC,HMRC,25/03/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100103514,"£45,658.80",Temporary allocation - see Credit C3131 below,DL1 9HN
HMRC,HMRC,25/03/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100103514,"£1,598.40",Leadership management and generic training,DL1 9HN
HMRC,HMRC,25/03/2014,Employee education,HR,CAPITA BUSINESS SERVICES LTD,5100103517,"-£45,658.80",Temporary allocation - see invoice X30576 above,DL1 9HN
HMRC,HMRC,25/03/2014,Forensic Services,Criminal Investigations,LGC LTD,5100103537,"£93,135.60",Forensic Services,TW11 0LY
