HMRC,HMRC,25/10/2013,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100059312,"£2,405,057.30",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG
HMRC,HMRC,28/10/2013,Recruitment services,HR,TMP (UK) LTD,5100058550,"£34,220.08",Recruitment advertising - Invoice in respect of CAP Delivery Programme for DEFRA SSD. Internet based adverts / recruitment packages on 11sites ranging from The Guardian to Accountancy Age.,W1T 7RQ
HMRC,HMRC,28/10/2013,Legal Service Sol's,Solicitors Office,HOWES PERCIVAL SOLICITORS,5100059309,"£37,098.99",Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,28/10/2013,Marketing Promotion,Corporate Communications,WCRS,5100059310,"£34,074.00",Fees and production in developing SA campaign,W1W 7RT
HMRC,HMRC,28/10/2013,OGD costs,Estates & Support Services,COMMUNITIES AND LOCAL GOVERNMENT,5100059437,"£189,295.19",Monthly invoice charge for the properties HMRC occupy on the Communities & Local Government estate,SW1E 5DU
HMRC,HMRC,28/10/2013,OGD costs,Estates & Support Services,COMMUNITIES AND LOCAL GOVERNMENT,5100059437,"£38,223.07",Monthly invoice charge for the properties HMRC occupy on the Communities & Local Government estate,SW1E 5DU
HMRC,HMRC,28/10/2013,CHURN,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100059458,"£29,053.52",Monthly charge for the provision of post room services,M41 7HG
HMRC,HMRC,29/10/2013,Business Rates,Estates & Support Services,LONDON BOROUGH OF BROMLEY,5100059472,"£37,070.50",Business rates payments for 13/14 - Northside House Bromley,BR1 3UN
HMRC,HMRC,29/10/2013,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100059623,"£26,250.00",Programme to provide support to HMRCs vulnerable customers who need help when interacting with HMRC. ,SE1 0LH
HMRC,HMRC,29/10/2013,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100059624,"£95,000.00",Programme to provide support to HMRCs vulnerable customers who need help when interacting with HMRC. ,SE1 0LH
HMRC,HMRC,29/10/2013,Grant in Aid Funding,PT Customer Product & Process,TAXAID,5100059625,"£40,000.00",Programme to provide support to HMRCs vulnerable customers who need help when interacting with HMRC. ,SE1 0LH
HMRC,HMRC,29/10/2013,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100059691,"£98,795.41",Courier Services,BL8 9AR
HMRC,HMRC,29/10/2013,Debt collection serv,Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100059704,"£51,550.03",Debt Collection Services,KT13 0NT
HMRC,HMRC,29/10/2013,Nat Pst Del Ser(VAT),Commercial Directorate,ROYAL MAIL,5100059707,"£491,374.84",Payment for mail delivery services,PE4 5BR
HMRC,HMRC,29/10/2013,Nat Pst Del Ser NVAT,Commercial Directorate,ROYAL MAIL,5100059707,"£16,995.47",Payment for mail collection and sorting service before final delivery to customers,PE4 5BR
HMRC,HMRC,29/10/2013,Mail/pickup del(VAT),Commercial Directorate,DWP,5100059750,"£59,780.09",Payment for joint mailing with DWP,CF14 3UW
HMRC,HMRC,30/10/2013,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100059816,"£44,851.20",Research measuring customer experiences of tax administration.,W5 1UA
HMRC,HMRC,30/10/2013,Dept forms Stock,Information Management Services,WILLIAMS LEA LTD,5100059882,"£27,710.10",Payment for generic stock,WF6 1TN
HMRC,HMRC,30/10/2013,Next Day Del. Closed,PT Operations,TNT UK LTD,5100060169,"£154,569.54",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100060169,"£69,514.13",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100060169,"£40,961.53",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100060169,"£32,769.23",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Risk & Intelligence,TNT UK LTD,5100060169,"£15,220.02",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Criminal Investigations,TNT UK LTD,5100060169,"£12,167.99",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Specialist PT,TNT UK LTD,5100060169,"£9,959.28",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Specialist Investigations (SI),TNT UK LTD,5100060169,"£7,509.61",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Large Business Service,TNT UK LTD,5100060169,"£7,108.03",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Estates & Support Services,TNT UK LTD,5100060169,"£6,585.97",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,HR,TNT UK LTD,5100060169,"£6,385.18",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Customs Directorate,TNT UK LTD,5100060169,"£6,224.54",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Information Management Services,TNT UK LTD,5100060169,"£5,461.54",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Indirect Tax Directorate,TNT UK LTD,5100060169,"£3,815.04",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Finance & Internal Audit,TNT UK LTD,5100060169,"£3,453.62",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,E&C Central Services,TNT UK LTD,5100060169,"£3,292.98",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Central Tax & Strategy Directorate,TNT UK LTD,5100060169,"£2,971.72",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,PT Customer Product & Process,TNT UK LTD,5100060169,"£2,730.77",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Business Customer & Strategy,TNT UK LTD,5100060169,"£2,088.24",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Solicitors Office,TNT UK LTD,5100060169,"£2,007.92",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,CTISA,TNT UK LTD,5100060169,"£1,526.02",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,HMRC Change Programme,TNT UK LTD,5100060169,"£1,526.02",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Corporate Communications,TNT UK LTD,5100060169,"£1,204.75",Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,BT Corporate Centre,TNT UK LTD,5100060169,£803.17,Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Anti-Money Laundering Supervision,TNT UK LTD,5100060169,£602.38,Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,S&ID,TNT UK LTD,5100060169,£602.38,Courier Services,BL10 9AR
HMRC,HMRC,30/10/2013,Next Day Del. Closed,Commercial Directorate,TNT UK LTD,5100060169,£522.06,Courier Services,BL10 9AR
HMRC,HMRC,31/10/2013,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100059845,"£30,388.63",Standard Landlord Service Charge payable to the Landlord,SE1 0TA
HMRC,HMRC,31/10/2013,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100059845,"£26,858.97",Monthly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,31/10/2013,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100060601,"£900,459.16",Aspire September 13 Invoice charges for Contract payment Septmber 13 for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,31/10/2013,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100060737,"£3,124,151.81",Payments made to HMRC’s primary estate PFI service provider in line with facility price requirements.,SE1 0TA
