HMRC,HMRC,24/12/2012,Rent,Estates & Support Services,KIER PROPERTY DEVELOPMENTS LTD,5100080172,"£53,580.00",Quarterly rent payment payable to the Landlord,SG19 2BD
HMRC,HMRC,24/12/2012,Rent,Estates & Support Services,BUY AS YOU VIEW LTD,5100080176,"£38,425.80",Quarterly rent payment payable to the Landlord,CF31 3RY
HMRC,HMRC,24/12/2012,Marketing Promotion,Risk & Intelligence,M4C,5100080246,"£783,195.24",Publicity campaign targeting tax evasion,WC1X 8RX
HMRC,HMRC,24/12/2012,Marketing Promotion,Risk & Intelligence,M4C,5100080246,£652.66,Publicity campaign targeting tax evasion,WC1X 8RX
HMRC,HMRC,24/12/2012,Software coding,Information Management Services,ACCENTURE (UK) LTD,5100080252,"£224,782.07",Build phase of VAT Registration Transformation project,EC3M 3BD
HMRC,HMRC,24/12/2012,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100080261,"£25,275.48",Courier service for Tax Credit & Child Benefit casework ,BL10 9AR
HMRC,HMRC,24/12/2012,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100080270,"£31,676.30",Courier Consumables,BL10 9AR
HMRC,HMRC,24/12/2012,Next Day Del. Closed,PT Operations,TNT UK LTD,5100080274,"£191,621.80",Framework Orders for  TNT Next Day Courier service,BL10 9AR
HMRC,HMRC,24/12/2012,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100080280,"£53,723.86",Fixed charge to provide a dedicated internal mail service,BL10 9AR
HMRC,HMRC,27/12/2012,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100080329,"£57,365.99",Vehicle Fleet Costs,SN5 6PE
HMRC,HMRC,27/12/2012,Legal Service Sol's,Solicitors Office,SHEPHERD & WEDDERBURN,5100080583,"£74,930.72",Costs incurred by Solicitors working on behalf of HMRC,EH3 8UL
HMRC,HMRC,28/12/2012,High Court Costs,Debt Management & Banking,RBSG CENTRAL,1900215613,"£40,000.00",High Court Costs,SE99 1AA
HMRC,HMRC,28/12/2012,Non-IMS IT for CSR,HR,SPECIALIST COMPUTER CTR,5100080647,"£34,679.57",Parity Solutions is subcontracted to SCC to provide the IT support/development work for the Fast Stream recruitment.  November Fast Stream reimbursables.,B11 2LE
HMRC,HMRC,28/12/2012,Non-IMS IT for CSR,HR,SPECIALIST COMPUTER CTR,5100080648,"£95,092.50",Monthly Service Charge (November). Specilaist Computer Centre (SCC) is the main contractor for the Fast Stream contract for 2013 recruitment round.  Parity Solutions is sub-contracted to SCC.  ,B11 2LE
HMRC,HMRC,28/12/2012,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100080830,"£134,158.79",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,31/12/2012,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100080957,"£78,234.97",Government Banking Service: Bank Charges,EC2M 4RB
