HMRC,HMRC,28/06/2013,Next Day Del. Closed,Anti-Money Laundering Supervision,TNT UK LTD,5100024389,£602.38,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,Central Tax & Strategy Directorate,TNT UK LTD,5100024389,£602.38,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,Estates & Support Services,TNT UK LTD,5100024389,£522.06,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,Central Tax & Strategy Directorate,TNT UK LTD,5100024389,£281.11,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,E&C Central Services,TNT UK LTD,5100024389,£281.11,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,PT Customer Product & Process,TNT UK LTD,5100024389,£200.80,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Next Day Del. Closed,Central Tax & Strategy Directorate,TNT UK LTD,5100024389,£80.32,Courier Services,BL10 9AR
HMRC,HMRC,28/06/2013,Debt collection serv,Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100024443,"£61,046.11",Debt Collection Services,CR7 6YY
HMRC,HMRC,28/06/2013,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100024451,"£36,754.20",Debt Collection Services,LS2 8BX
HMRC,HMRC,28/06/2013,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100024452,"£281,309.33",Debt Collection Services,LS2 8BX
