Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,882.97,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,950.59,Capgemini May 2015 invoice for S02.16 Vault,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,951.34,CapGemini May-15 invoice for video conference Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,956.84,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,962.76,Capgemini May 2015 invoice for S02.29 Other Systems(Passive Systems),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"1,028.82",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"1,039.06",CapGemini May-15 invoice for video conference Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"1,198.72",Capgemini May 2015 invoice for S02.28 National Systems-Simple(Passive S,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"1,227.47",CapGemini May-15 invoice for video conference Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"1,237.92",Capgemini May 15 Invoice charges for  S05.84 Firewall Manager & Analyser ,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"1,364.12",Capgemini May 2015 invoice for S02.41 BROCS (Passive Modules),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"1,634.74",CapGemini May-15 invoice for video conference Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"1,665.62",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"1,705.22",CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"1,729.70",CapGemini May-15 invoice for video conference Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"1,755.67",Capgemini May 15 Invoice charges for  S05.67 Becrypt Disc Protect,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"1,803.74",Capgemini May 15 Invoice charges for  S05.64 3G Support,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"2,069.18",Capgemini May 15 Invoice charges for S05.328 Reduce FAP support cost whilst final migration takes place,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"2,162.16",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"2,404.76",Capgemini May 15 Invoice charges for  S05.66 HDE Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"2,503.36",Capgemini May 2015 invoice for S02.27 National Systems-Normal(Passive S,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"2,516.34",Capgemini May 2015 invoice for S02.48 National Systems-Simple(Passive S,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"3,093.28",CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"3,111.05",Capgemini May 15 Invoice charges for  S05.26 Category E uplift,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"3,227.90",Capgemini May 2015 invoice for S02.49 Other Systems (Passive Systems),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"3,509.20",Capgemini May 2015 invoice for S02.50 Digitilisation of White Mail,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"3,962.02",Capgemini May 2015 invoice for S02.3 COP/CODA,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"4,016.10",Capgemini May 2015 invoice for S02.1 BROCS,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"4,373.68",Capgemini May 15 Invoice charges for  S05.56 CCN766,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"4,465.78",Capgemini May 15 Invoice charges for  S05.71 HDE Associations,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"5,039.80",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"6,867.79",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"7,683.89",Capgemini May 2015 invoice for S02.88-National Systems-Simple(Minimal S,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"7,994.35",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"8,120.78",Capgemini May 15 Invoice charges for  S05.50 Whitemail SSI Support,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"8,981.06",Capgemini May 15 Invoice charges for  S05.83 Firewalls & Managers Datacentre Hosting ,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"9,678.50",Capgemini May 2015 invoice for S02.87 National Systems-Normal(Miniimal,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"9,742.66",Capgemini May 2015 invoice for S02.18 Engage One,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"10,500.71",Capgemini May 15 Invoice charges for  S05.65 3G Provisioning,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"11,015.17",Capgemini May 2015 invoice for S02.47 National Systems-Normal(Passive S,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"11,805.70",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Cloud & Collab,Information Management Services,CAPGEMINI,5100018873,"11,950.13",Capgemini May 15 Invoice charges for Storage Uplift and Enhancements,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"11,950.32",Capgemini May 15 Invoice charges for  S05.103 CP3525x - A4 colour (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"14,285.14",Capgemini May 2015 invoice for S02.19 Office Mail,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"15,493.56",Capgemini May 15 Invoice charges for  S05.322 LIS Device Maintenance,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"16,714.09",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"17,544.61",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"19,102.91",Capgemini May 15 Invoice charges for S05.320 Central Storage Service Wrapper,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"19,111.72",Capgemini May 15 Invoice charges for  S05.102 CP2025dn - A4 colour (payslip) (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"19,170.67",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"19,912.09",Capgemini May 15 Invoice charges for S05.58 Cable Talk,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"20,275.84",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"20,467.08",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"21,621.62",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"22,845.61",Capgemini May 15 Invoice charges for  S05.107 M4345x - A4 mono MFD (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"23,393.71",Capgemini May 15 Invoice charges for  S05.60 Blackberry Provisioning,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"26,181.60",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"28,259.70",Capgemini May 2015 invoice for S02.15 Disaster Recovery for Tax Credit,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"35,044.07",Capgemini May 15 Invoice charges for  S05.59 Enhanced support of Government Banking Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"35,343.58",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"35,518.20",Capgemini May 15 Invoice charges for  S05.57 FAP Backup,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Cloud & Collab,Information Management Services,CAPGEMINI,5100018873,"38,353.06",Capgemini May 15 Invoice charges for ACCS Engagement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"44,334.04",Capgemini May 15 Invoice charges for  S05.11 Confidential Workstation Uplift,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"46,476.41",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"49,872.46",Capgemini May 15 Invoice charges for S05.401 (Input/Output/BC ICLipse & NPS); Capgemini costs following novation to Fujitsu ,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"51,282.05",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"51,733.32",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Elect Data Transf,Information Management Services,CAPGEMINI,5100018873,"54,091.57",Cap Gemini Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"59,773.96",Capgemini May 2015 invoice for S02.89-Other Systems(Minimal Support),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Cloud & Collab,Information Management Services,CAPGEMINI,5100018873,"61,099.98",Capgemini May 15 Invoice charges for Collaboration Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"62,109.60",Capgemini May 15 Invoice charges for  S05.81 Ongoing consumables,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"67,569.13",Capgemini May 15 Invoice charges for  S05.68 UKBA Support Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"67,987.73",Capgemini May 2015 invoice for S02.14 PPE Websol,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"68,833.31",Capgemini May 15 Invoice charges for  S05.80 Ongoing run service charge,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"70,019.73",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"74,720.87",CapGemini May-15 invoice charge to provide audio conferencing services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"75,568.28",Capgemini May 15 Invoice charges for  S05.321 WAN Device Maintenance,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"77,256.00",Capgemini May 2015 invoice for S02.5 COTAX,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,"77,768.51",CapGemini May-15 invoice charge to provide video conferencing services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software Licences,Information Management Services,CAPGEMINI,5100018873,"92,545.93",Capgemini charge for Weblogic Licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software Licences,Information Management Services,CAPGEMINI,5100018873,"92,545.93",Capgemini charge for Weblogic Licence renewal ,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"95,173.51",Capgemini May 15 Invoice charges for  S05.105 M5035xs - A3 mono MFD  (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"95,956.54",Capgemini May 15 Invoice charges for S05.54 DMB Remote and Mobile Bundle,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"96,882.76",Capgemini May 15 Invoice charges for S05.700 Disposals,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"98,767.50",Capgemini May 15 Invoice charges for  S05.82 Enhanced Networks Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Install Services,Information Management Services,CAPGEMINI,5100018873,"103,818.07",Capgemini May 15 Invoice Charges for S06 Small MAC - Move Add and Change of IT kit around the estate,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"107,554.15",Capgemini May 15 Invoice charges for  S05.61 Blackberry Support,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Telephone Support,Information Management Services,CAPGEMINI,5100018873,"115,177.68",Cap Gemini May-15 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"119,729.70",Capgemini May 2015 invoice for S02-100-S02.10 CRI Challenge Credit Reba,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"120,977.11",Capgemini May 15 Invoice charges for S05.07 File and Print Servers,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"125,002.69",Capgemini May 2015 invoice for S02.6 New Tax Credits,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"126,637.33",Capgemini May 15 Invoice charges for  S05.106 P4015x - A4 mono (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"129,986.48",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"135,797.14",Capgemini May 15 Invoice charges for  S05.101 CM6040f - A3 colour MFD (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,EDI design,Information Management Services,CAPGEMINI,5100018873,"160,178.74",CapGemini May 15 Invoice charges for S10 EDI,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"164,253.35",Capgemini May 2015 invoice for S02.2 CESA,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"174,485.26",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,CAPGEMINI,5100018873,"182,111.24",CapGemini May 15 invoice Charge for Management of Agreement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"217,618.48",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"278,006.27",Capgemini May 15 Invoice charges for S05.200 MOIS Lifecycle Management MOIS Software Asset Management and MOIS Particular Needs,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"289,079.35",Capgemini May 2015 invoice for S02.9 Other Systems,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"300,000.00",Capgemini May 15 Invoice charges for  S05.27 Building Support Uplift (extra IT Support for some buildings outside of the standard 08:00 til 18:00),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,CAPGEMINI,5100018873,"302,482.85",CapGemini May 15 invoice Charge for Management of Agreement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"314,104.63",Capgemini May 15 Invoice charges for  S05.999 Passthrough,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,CAPGEMINI,5100018873,"320,221.74",CapGemini May 15 invoice Charge for Management of Agreement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"331,906.12",Capgemini May 15 Invoice charges for  S05.100 Service Wrap and Project for MPS,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"354,000.00",Capgemini May 15 Invoice charges for  S05.199 Ongoing consumables (toner and maintenance kit) charge for MPS (Managed Print Service),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Database analysis,Information Management Services,CAPGEMINI,5100018873,"382,262.87",Capgemini Jun-15 invoice charges for S12 analysis and research service charge,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"393,810.29",Capgemini May 15 Invoice charges for S05.02 Mobile Workstation Seat (Laptop),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Elect Data Transf,Information Management Services,CAPGEMINI,5100018873,"403,134.41",Cap Gemini Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Telephone Support,Information Management Services,CAPGEMINI,5100018873,"426,789.55",Cap Gemini May-15 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"428,194.12",Capgemini May 15 Invoice charges for S05.70 Managed Desktop Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"531,872.22",Capgemini May 15 Invoice charges for S05.202 MOIS Project Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"555,375.28",Capgemini May 15 Invoice charges for  S05.301 Managed Desktop Tranche 2 PCs,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software licences,Information Management Services,CAPGEMINI,5100018873,"563,631.62",Capgemini passthrough charge for Corefiling 12AL Licence renewal,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"634,797.74",Capgemini May 15 Invoice charges for  S05.888 MOIS Pass Through Charges,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,"720,407.87",Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"736,713.25",Capgemini May 2015 invoice for S02.77 National Systems - Normal,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,CAPGEMINI,5100018873,"747,109.33",CapGemini May 15 invoice Charge for Management of Agreement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Telephone Support,Information Management Services,CAPGEMINI,5100018873,"849,278.64",Cap Gemini May-15 invoice charges for Contact Centre Service,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software Licences,Information Management Services,CAPGEMINI,5100018873,"868,923.31",Capgemini May 2015 invoice for S02.77 National Systems - Normal,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"906,892.19",Capgemini May 2015 invoice for S02.12 SAP Support Unit,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"1,270,332.20",Capgemini May 2015 invoice for S02.7 National Systems - Normal,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,"1,281,334.19",Capgemini May 2015 invoice for S02.8 National Systems - Simple,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,WAN maint or supp,Information Management Services,CAPGEMINI,5100018873,"1,395,691.42",CapGemini May-15 invoice for Wide Area Network,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"1,929,321.18",Capgemini May 15 Invoice charges for S05.201 MOIS Legacy Contracts and MOIS New Contracts,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,CAPGEMINI,5100018873,"2,474,085.04",CapGemini May 15 invoice Charge for Management of Agreement,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,"4,261,265.30",Capgemini May 15 Invoice charges for S05.01 Standard Workstation Seat (Desktop),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Data output prod,Information Management Services,ACCENTURE (UK) LTD,5100020141,"1,434,968.06",Accenture May 2015 invoice charges for non P2P items mainly project development,EC3M 3BD,,,,
HMRC,HMRC,16/06/2015,Data output prod,Information Management Services,CAPGEMINI,5100020159,"10,642,821.79",Cap Gemini May 2015 invoice charges for non P2P items mainly project development,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,OGD costs,Estates & Support Services,DWP,5100020240,"599,096.65",Charges for occupation under MOTO arrangement. ,CF14 3UW,,,,
HMRC,HMRC,17/06/2015,Maintenance fees,Information Management Services,FUJITSU SERVICES LTD,5100017644,213.97,Fujitsu May-15 invoice charges for FAST-GC hosting,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data input or prep,Information Management Services,FUJITSU SERVICES LTD,5100017644,"4,286.15",Fujitsu May 15 Invoice charges for S03.999 BancTec Input Services - variable charges,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data storage service,Information Management Services,FUJITSU SERVICES LTD,5100017644,"14,008.90",Fujitsu May-15 invoice for S04.813 VME ex C&E storage charge,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data storage service,Information Management Services,FUJITSU SERVICES LTD,5100017644,"21,442.16",Fujitsu May-15 invoice for S04.999 Pass Through,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Maintenance fees,Information Management Services,FUJITSU SERVICES LTD,5100017644,"27,615.13",Fujitsu May-15 invoice charges for FAST-DA hosting,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data input or prep,Information Management Services,FUJITSU SERVICES LTD,5100017644,"43,857.97",Fujitsu May 15 Invoice charges for S03.11 Caseflow,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data input or prep,Information Management Services,FUJITSU SERVICES LTD,5100017644,"55,280.99",Fujitsu May 15 Invoice charges for S03.1 Manual Input,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data storage service,Information Management Services,FUJITSU SERVICES LTD,5100017644,"65,781.80",Fujitsu May-15 invoice for S04.806 Dark Fibre,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data input or prep,Information Management Services,FUJITSU SERVICES LTD,5100017644,"70,700.00",Fujitsu May 15 Invoice charges for S03.5 BancTec Input Services - fixed costs,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data input or prep,Information Management Services,FUJITSU SERVICES LTD,5100017644,"125,899.03",Fujitsu May 15 Invoice charges for S03.4 Fraud and Error,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Telephone Support,Information Management Services,FUJITSU SERVICES LTD,5100017644,"148,633.86",Fujitsu May-15 invoice charges for Contact Centre Service,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Maintenance fees,Information Management Services,FUJITSU SERVICES LTD,5100017644,"168,472.74",Fujitsu May-15 invoice charges for FAST-P hosting,W1U 3BW,,,,
HMRC,HMRC,17/06/2015,Data storage service,Information Management Services,FUJITSU SERVICES LTD,5100017644,"200,947.50",Fujitsu May-15 invoice for S04.811 VME ex IR storage charge,W1U 3BW,,,,
